
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.12311,9.31244,10.0993,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
7.1332,8.59062,11.9042,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.61151,5.86356,9.18442,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.62759,6.29297,8.4569,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.16613,5.21952,5.64529,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.74362,5.84183,6.87663,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
