
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2030.4,um^2,Cell,1,TVC,0,
1571.07,um^2,Cell,1,TVC,1,
831.755,um^2,Cell,1,TVC,2,
1181.79,um^2,Cell,1,TVC,4,
5841.03,um^2,Cell,1,ATM,6,
7265.69,um^2,Cell,1,ATM,9,
