
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36335.8,65578.1,20.5108,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
36307.8,65565,30.7946,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
36281.9,65613.4,0.789108,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36283.4,65603.2,5.04525,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36278.3,65615.3,9.22611,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36279.8,65607.8,13.2995,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
