
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36335.7,65577.8,20.2756,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
36307.9,65564.9,30.3294,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
36281.9,65613.4,0.505935,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
36283.5,65603.7,4.80292,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
36278.2,65615.2,9.10836,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
36279.8,65608.3,13.0143,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
