
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.23181,,Cell,1,TVC,0,
0.470658,,Cell,1,TVC,1,
0.477842,,Cell,1,TVC,2,
0.424501,,Cell,1,TVC,4,
0.268376,,Cell,1,ATM,6,
0.190519,,Cell,1,ATM,9,
