
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.516857,-0.148817,-0.843038,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
-0.0393419,0.140665,-0.989275,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.79705,0.298412,0.525034,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.850384,0.193228,0.489397,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.293089,0.0337472,0.955489,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.740027,0.100005,0.665101,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
