
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44468.6,44095.7,101.2,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
44441.4,44114.5,107.153,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44515.9,44085.5,68.4001,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44527.5,44081.8,70.4758,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44522.5,44073.8,71.218,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44505.8,44089.9,70.7518,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
