
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.64209,um,Cell,1,TVC,0,
5.47274,um,Cell,1,TVC,1,
6.33255,um,Cell,1,TVC,2,
6.16259,um,Cell,1,TVC,3,
7.82082,um,Cell,1,ATM,4,
7.88927,um,Cell,1,ATM,5,
