
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.363028,,Cell,1,TVC,0,
0.333906,,Cell,1,TVC,1,
0.396545,,Cell,1,TVC,2,
0.436381,,Cell,1,TVC,3,
0.193086,,Cell,1,ATM,4,
0.260055,,Cell,1,ATM,5,
