
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
1.68993,um,Cell,Image 1,1,TVC,1,
2.11241,um,Cell,Image 1,1,TVC,2,
2.11241,um,Cell,Image 1,1,TVC,3,
3.80234,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
