
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.412666,,Cell,1,TVC,0,
0.577029,,Cell,1,TVC,1,
0.483274,,Cell,1,TVC,2,
0.322102,,Cell,1,TVC,3,
0.750258,,Cell,1,ATM,4,
0.614724,,Cell,1,ATM,5,
