
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.606867,-0.753482,-0.252935,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.94894,-0.313905,0.0312638,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.825834,0.563413,0.0237583,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.802133,-0.547599,-0.238158,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.88021,-0.468391,-0.0764252,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.230213,-0.937947,-0.259339,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
