
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1192.17,um^3,Cell,1,TVC,0,
1284.21,um^3,Cell,1,TVC,1,
2461.32,um^3,Cell,1,TVC,2,
1729.12,um^3,Cell,1,TVC,3,
6066.67,um^3,Cell,1,ATM,4,
6694.74,um^3,Cell,1,ATM,5,
