
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38896.7,43399.4,-21.2142,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38809.9,43389.3,-19.5572,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
