
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4197.18,um^2,Cell,1,ATM,2,
4162.15,um^2,Cell,1,ATM,3,
3297.08,um^2,Cell,1,TVC,4,
2410.86,um^2,Cell,1,TVC,5,
