
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38912.2,89014.2,201.817,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
38890.8,89001.3,203.974,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
38865,88964,209.811,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
38856.7,88954.3,213.463,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
