
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38910.9,89011.5,202.298,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38882.3,88993.1,204.02,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
38856.9,88963.1,210.919,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38857,88954.8,214.184,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
