
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38916.2,89016.2,202.801,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38887.3,89000.5,204.43,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
38865,88965.6,212.203,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38856.7,88955.3,214.441,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
