
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.325863,-0.0789513,-0.942115,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.902364,0.381876,-0.199777,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
