
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36812.1,73166.6,46.5271,um,Surface,Position,1,ATMgroup,4,
36834.7,73176.9,14.8789,um,Surface,Position,1,TVCgroup,0,
