
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7773,19.9365,65.6016,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.0996,26.9375,41.6641,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
