
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.498966,0.848532,-0.176142,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.208498,0.682498,0.700517,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
