
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42431.3,42201.9,116.787,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42413.8,42156,103.032,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
