
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0156276,-0.194408,-0.980796,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.636637,-0.44902,0.626956,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
