
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.8422,um,Surface,1,ATMgroup,0,
13.8285,um,Surface,1,TVCgroup,2,
