
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.171806,0.626818,-0.759988,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.994617,-0.0689396,0.0773601,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
