
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.414881,0.653672,0.63292,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.0767697,0.0111768,0.996986,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
