
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38264.8,58025.2,42.8354,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
38293.6,57972.4,58.1304,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
