
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.42517,,Cell,1,TVC,0,
0.516986,,Cell,1,TVC,1,
0.354005,,Cell,1,TVC,2,
0.327406,,Cell,1,TVC,3,
0.338791,,Cell,1,ATM,4,
0.395824,,Cell,1,ATM,5,
