
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44016.5,83265.5,214.422,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
44008.4,83294.8,216.166,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44072,83263.5,191.415,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44084,83263,193.273,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44086.9,83271.5,196.649,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44073.6,83273.9,196.252,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
