
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.272718,0.469878,-0.839547,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.840881,0.518095,-0.156517,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
