
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2461,26.2441,68.23,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.9512,31.3008,39.332,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
