
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.521123,0.661385,0.539445,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.00294606,0.284807,0.95858,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
