
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808737,-0.584624,-0.0644921,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.541213,-0.806513,0.237963,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
