
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.577956,,Cell,1,ATM,0,
0.28634,,Cell,1,TVC,1,
0.280114,,Cell,1,TVC,2,
0.477232,,Cell,1,TVC,3,
0.270329,,Cell,1,TVC,4,
