
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42520.4,68575.2,53.1689,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
42549.6,68612,26.7169,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
42542.1,68605.6,28.67,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42545.1,68613.1,33.6041,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
42549.2,68605.3,36.6411,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
