
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.613903,,Nucleus,1,TVC,1,100000000,
0.643484,,Nucleus,1,TVC,2,100000001,
0.608338,,Nucleus,1,TVC,3,100000002,
0.5713,,Nucleus,1,TVC,4,100000003,
0.627492,,Nucleus,1,ATM,0,100000004,
