
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35855.6,71858.3,4.56269,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
35910.6,71801.9,10.599,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
