
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35855.2,71858.5,4.06822,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
35910.1,71802.5,9.67341,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
