
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9036,um,Surface,1,TVCgroup,0,
7.62724,um,Surface,1,ATMgroup,1,
