
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.6427,um,Surface,1,TVCgroup,0,
25.4859,um,Surface,1,ATMgroup,1,
