
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.873,17.5938,76.7129,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
10.7861,15.749,27.793,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
