
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.293,28.4961,17.7842,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.4844,24.2188,14.3967,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
