
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.187232,-0.842974,0.504319,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.600765,-0.792217,-0.107113,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
