
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.524,um,Surface,1,ATMgroup,0,
16.628,um,Surface,1,TVCgroup,2,
