
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40721.9,83845.8,17.6954,um,Surface,Position,1,ATM,0,
40671,83840.5,26.6916,um,Surface,Position,1,TVCgroup,1,
