
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
20.7852,25.625,17.8042,um,Surface,BoundingBoxAA Length,1,ATM,0,
53.8125,21.6328,29.2497,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
