
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40722,83845.8,17.6123,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
40670.2,83840.2,26.2082,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
