
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.665124,0.327967,0.670856,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.199932,0.939454,-0.278305,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
