
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.34785,um,Cell,1,TVC,0,
5.92838,um,Cell,1,TVC,1,
7.26149,um,Cell,1,TVC,2,
7.0681,um,Cell,1,TVC,3,
12.7297,um,Cell,1,ATM,4,
9.64006,um,Cell,1,ATM,5,
