
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.54398,um,Nucleus,1,TVC,0,100000000,
3.74263,um,Nucleus,1,TVC,1,100000001,
4.12833,um,Nucleus,1,TVC,2,100000002,
4.44953,um,Nucleus,1,TVC,3,100000003,
7.08131,um,Nucleus,1,ATM,4,100000004,
6.86353,um,Nucleus,1,ATM,5,100000005,
