
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36380.9,71779.9,106.214,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
36364.5,71763.5,106.994,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
36340.4,71712.7,80.1652,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36342.9,71720.6,79.6221,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36332.1,71720.1,80.5894,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36346.1,71726.3,84.5692,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
