
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1482.76,um^2,Cell,1,TVC,0,
1115.34,um^2,Cell,1,TVC,1,
1541.91,um^2,Cell,1,TVC,2,
1765.42,um^2,Cell,1,TVC,3,
3845.25,um^2,Cell,1,ATM,4,
3424.74,um^2,Cell,1,ATM,5,
