
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.30284,um,Cell,1,TVC,0,
4.60196,um,Cell,1,TVC,1,
6.45864,um,Cell,1,TVC,2,
5.83278,um,Cell,1,TVC,3,
7.89863,um,Cell,1,ATM,4,
7.1607,um,Cell,1,ATM,5,
