
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.70477,um,Nucleus,1,TVC,0,100000000,
3.49365,um,Nucleus,1,TVC,1,100000001,
3.99811,um,Nucleus,1,TVC,2,100000002,
4.57029,um,Nucleus,1,TVC,3,100000003,
5.55323,um,Nucleus,1,ATM,4,100000004,
5.13964,um,Nucleus,1,ATM,5,100000005,
