
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.1092,28.2015,44.776,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.25,21.8633,42.5377,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.1668,16.8228,19.0217,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.0091,14.3542,21.5544,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.5791,17.8168,22.3543,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.3239,15.1155,27.361,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
