
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.337769,,Cell,1,TVC,0,
0.354463,,Cell,1,TVC,1,
0.313011,,Cell,1,TVC,2,
0.300832,,Cell,1,TVC,3,
0.422441,,Cell,1,ATM,4,
0.244859,,Cell,1,ATM,5,
