
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4945.42,um^2,Cell,1,ATM,0,
3806.28,um^2,Cell,1,ATM,1,
2077.21,um^2,Cell,1,TVC,2,
2416.18,um^2,Cell,1,TVC,3,
1050.78,um^2,Cell,1,TVC,4,
1633.85,um^2,Cell,1,TVC,5,
