
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.598733,,Nucleus,1,ATM,0,100000000,
0.637766,,Nucleus,1,ATM,1,100000001,
0.60943,,Nucleus,1,TVC,2,100000002,
0.60671,,Nucleus,1,TVC,3,100000003,
0.609437,,Nucleus,1,TVC,4,100000004,
0.579824,,Nucleus,1,TVC,5,100000005,
