
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.88233,um,Nucleus,1,ATM,0,100000000,
4.51375,um,Nucleus,1,ATM,1,100000001,
3.52897,um,Nucleus,1,TVC,2,100000002,
3.29139,um,Nucleus,1,TVC,3,100000003,
2.49296,um,Nucleus,1,TVC,4,100000004,
2.6594,um,Nucleus,1,TVC,5,100000005,
