
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.377715,,Cell,1,ATM,0,
0.393935,,Cell,1,ATM,1,
0.384523,,Cell,1,TVC,2,
0.374203,,Cell,1,TVC,3,
0.444188,,Cell,1,TVC,4,
0.446472,,Cell,1,TVC,5,
