
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.98985,um,Nucleus,1,ATM,0,100000000,
5.44835,um,Nucleus,1,ATM,1,100000001,
4.64024,um,Nucleus,1,TVC,2,100000002,
4.4769,um,Nucleus,1,TVC,3,100000003,
3.57144,um,Nucleus,1,TVC,4,100000004,
4.40275,um,Nucleus,1,TVC,5,100000005,
