
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.372874,,Cell,1,ATM,0,
0.234489,,Cell,1,ATM,1,
0.401726,,Cell,1,TVC,2,
0.402246,,Cell,1,TVC,3,
0.323956,,Cell,1,TVC,4,
0.304399,,Cell,1,TVC,5,
