
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.41563,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.44297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.49461,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.99899,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.69399,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.40575,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
